2019/1/7 17:46:54,18FFC0F4,FFFFFFFFFFFFFFFF
2019/1/7 17:46:55,18FFC0F4,FFFFFFFFFFFFFFFF
2019/1/7 17:46:55,18FF9701,0000AB93AF772088
2019/1/7 17:46:55,18FF9701,0001B19DFB8F5F98
2019/1/7 17:46:55,18FF9701,00031586E588368C
2019/1/7 17:46:55,18FF9701,0004BE855086F78D
2019/1/7 17:46:55,18FF9701,00055795B7876387
2019/1/7 17:46:55,18FF9701,0006768F8B92CA8A
2019/1/7 17:46:55,18FF9701,00077D8AF2874097
2019/1/7 17:46:55,18FF9701,0208CB8DFFFFFFFF
2019/1/7 17:46:55,18FF9711,B29D061D6C07FFFF
2019/1/7 17:46:55,18FF9801,003838383939FFFF
2019/1/7 17:46:55,18FF9811,390338001A01FFFF
2019/1/7 17:46:55,18FF9901,00005FB50D39540D
2019/1/7 17:46:55,19FF9901,000000000000540D
2019/1/7 17:46:55,18FF9601,080809FFFFFFFFFF
2019/1/7 17:46:55,18FF9701,0002B29D1D6C2094
2019/1/7 17:46:55,1820C0F4,001201010100FFFF
2019/1/7 17:46:55,1820C0F4,01001E00FFFFFFFF
2019/1/7 17:46:55,1830C0F4,006903FFFFFFFFFF
2019/1/7 17:46:55,1830C0F4,013EA103003BA1FF
2019/1/7 17:46:55,1840C0F4,00393829FFFFFFFF
2019/1/7 17:46:55,1850C0F4,983A7017FFFFFFFF
2019/1/7 17:46:55,1860C0F4,0900450000000000
2019/1/7 17:46:55,1870C0F4,0000005FFFFFFFFF
2019/1/7 17:46:55,1870C0F4,01409999AE1F00FF
2019/1/7 17:46:55,1880C0F4,0055FF18000080C0
2019/1/7 17:46:55,1880C0F4,0100000000000000
2019/1/7 17:46:55,1820C0F4,0201000000000000
2019/1/7 17:46:55,18FF9700,0000D784A485C688
2019/1/7 17:46:55,18FF9700,000199851B77308B
2019/1/7 17:46:55,18FF9700,01034F8B43722E8C
2019/1/7 17:46:55,18FF9700,0104CAA0C79E8B85
2019/1/7 17:46:55,18FF9700,01058C8425813D87
2019/1/7 17:46:55,18FF9700,02067383F1890000
2019/1/7 17:46:55,18FF9700,0207E38756A03DA1
2019/1/7 17:46:55,18FF9700,0208B18BFFFFFFFF
2019/1/7 17:46:55,18FF9600,080809FFFFFFFFFF
2019/1/7 17:46:55,18FF9710,3DA117000014FFFF
2019/1/7 17:46:55,18FF9800,003838383838FFFF
2019/1/7 17:46:55,18FF9810,380038001801FFFF
2019/1/7 17:46:55,18FF9900,00000EF30C520F00
2019/1/7 17:46:55,19FF9900,000000000000
2019/1/7 17:46:55,18FF9700,0002808F91848385
2019/1/7 17:46:55,18FFC0F4,FFFFFFFFFFFFFFFF
2019/1/7 17:46:56,18FFC0F4,FFFFFFFFFFFFFFFF
2019/1/7 17:46:56,18FF9701,0000AA93AF772088
2019/1/7 17:46:56,18FF9701,0001B19DFA8F5F98
2019/1/7 17:46:56,18FF9701,00031386E788378C
2019/1/7 17:46:56,18FF9701,0004BF854E86F88D
2019/1/7 17:46:56,18FF9701,00055795B8876387
2019/1/7 17:46:56,18FF9701,0006768F8E92C98A
2019/1/7 17:46:56,18FF9701,00077D8AF1873F97
2019/1/7 17:46:56,18FF9701,0208CA8DFFFFFFFF
2019/1/7 17:46:56,18FF9711,B19D031B6C07FFFF
2019/1/7 17:46:56,18FF9801,003838383939FFFF
2019/1/7 17:46:56,18FF9811,390338001A01FFFF
2019/1/7 17:46:56,18FF9901,00005AB50D34540D
2019/1/7 17:46:56,19FF9901,000000000000540D
2019/1/7 17:46:56,18FF9601,080809FFFFFFFFFF
2019/1/7 17:46:56,18FF9701,0002B19D1B6C1F94
2019/1/7 17:46:56,1820C0F4,001201010100FFFF
2019/1/7 17:46:56,1820C0F4,01001E00FFFFFFFF
2019/1/7 17:46:56,1830C0F4,006903FFFFFFFFFF
2019/1/7 17:46:56,1830C0F4,013DA100003DA1FF
2019/1/7 17:46:56,1840C0F4,00393829FFFFFFFF
2019/1/7 17:46:56,1850C0F4,983A7017FFFFFFFF
2019/1/7 17:46:56,1860C0F4,0900430000000000
2019/1/7 17:46:56,1870C0F4,0000005FFFFFFFFF
2019/1/7 17:46:56,1870C0F4,01409999AE1F00FF
2019/1/7 17:46:56,1880C0F4,0055FF18000080C0
2019/1/7 17:46:56,1880C0F4,0100000000000000
2019/1/7 17:46:56,1820C0F4,0201000000000000
2019/1/7 17:46:56,18FF9700,0000D784A485C788
2019/1/7 17:46:56,18FF9700,000198851B77308B
2019/1/7 17:46:56,18FF9700,01034F8B43722D8C
2019/1/7 17:46:56,18FF9700,0104C9A0C79E8985
2019/1/7 17:46:56,18FF9700,01058E8425813E87
2019/1/7 17:46:56,18FF9700,02067383F1890100
2019/1/7 17:46:56,18FF9700,0207E38756A03EA1
2019/1/7 17:46:56,18FF9700,0208B18BFFFFFFFF
2019/1/7 17:46:56,18FF9600,080809FFFFFFFFFF
2019/1/7 17:46:56,18FF9710,3EA117010014FFFF
2019/1/7 17:46:56,18FF9800,003838383838FFFF
2019/1/7 17:46:56,18FF9810,380038001801FFFF
2019/1/7 17:46:56,18FF9900,00000AF30C1A0F00
2019/1/7 17:46:56,19FF9900,000000000000
2019/1/7 17:46:56,18FF9700,00027F8F8F848185
2019/1/7 17:46:56,18FFC0F4,FFFFFFFFFFFFFFFF
2019/1/7 17:46:57,18FFC0F4,FFFFFFFFFFFFFFFF
2019/1/7 17:46:57,18FF9701,0000AB93AF772188
2019/1/7 17:46:57,18FF9701,0001B19DFA8F6098
2019/1/7 17:46:57,18FF9701,00031486E888388C
2019/1/7 17:46:57,18FF9701,0004BE854E86F78D
2019/1/7 17:46:57,18FF9701,00055795B8876387
2019/1/7 17:46:57,18FF9701,0006788F8D92CA8A
2019/1/7 17:46:57,18FF9701,00077D8AF2874097
2019/1/7 17:46:57,18FF9701,0208CD8DFFFFFFFF
2019/1/7 17:46:57,18FF9711,B39D061D6C07FFFF
2019/1/7 17:46:57,18FF9801,003838383939FFFF
2019/1/7 17:46:57,18FF9811,390338001A01FFFF
2019/1/7 17:46:57,18FF9901,000068B50D39540D
2019/1/7 17:46:57,19FF9901,000000000000540D
2019/1/7 17:46:57,18FF9601,080809FFFFFFFFFF
2019/1/7 17:46:57,18FF9701,0002B39D1D6C1E94
2019/1/7 17:46:57,1820C0F4,001201010100FFFF
2019/1/7 17:46:57,1820C0F4,01001E00FFFFFFFF
2019/1/7 17:46:57,1830C0F4,006903FFFFFFFFFF
2019/1/7 17:46:57,1830C0F4,013EA101003DA1FF
2019/1/7 17:46:57,1840C0F4,00393829FFFFFFFF
2019/1/7 17:46:57,1850C0F4,983A7017FFFFFFFF
2019/1/7 17:46:57,1860C0F4,0A00420000000000
2019/1/7 17:46:57,1870C0F4,0000005FFFFFFFFF
2019/1/7 17:46:57,1870C0F4,01409999AE1F00FF
2019/1/7 17:46:57,1880C0F4,0055FF18000080C0
2019/1/7 17:46:57,1880C0F4,0100000000000000
2019/1/7 17:46:57,1820C0F4,0201000000000000
2019/1/7 17:46:57,18FF9700,0000D684A385C688
2019/1/7 17:46:57,18FF9700,000199851C77318B
2019/1/7 17:46:57,18FF9700,0103508B45722E8C
2019/1/7 17:46:57,18FF9700,0104CAA0C89E8C85
2019/1/7 17:46:57,18FF9700,01058E8424813C87
2019/1/7 17:46:57,18FF9700,02067383F1890100
2019/1/7 17:46:57,18FF9700,0207E38757A03EA1
2019/1/7 17:46:57,18FF9700,0208B18BFFFFFFFF
2019/1/7 17:46:57,18FF9600,080809FFFFFFFFFF
2019/1/7 17:46:57,18FF9710,3EA117010014FFFF
2019/1/7 17:46:57,18FF9800,003838383838FFFF
2019/1/7 17:46:57,18FF9810,380038001801FFFF
2019/1/7 17:46:57,18FF9900,000015F30C010E00
2019/1/7 17:46:57,19FF9900,000000000000
2019/1/7 17:46:57,18FF9700,0002808F91848285
2019/1/7 17:46:57,18FFC0F4,FFFFFFFFFFFFFFFF
2019/1/7 17:46:58,18FFC0F4,FFFFFFFFFFFFFFFF
2019/1/7 17:46:58,18FF9701,0000AB93AF772188
2019/1/7 17:46:58,18FF9701,0001B19DFB8F6098
2019/1/7 17:46:58,18FF9701,00031586E888388C
2019/1/7 17:46:58,18FF9701,0004BF854F86F88D
2019/1/7 17:46:58,18FF9701,00055695B8876287
2019/1/7 17:46:58,18FF9701,0006778F8E92CB8A
2019/1/7 17:46:58,18FF9701,00077C8AF2873F97
2019/1/7 17:46:58,18FF9701,0208CB8DFFFFFFFF
2019/1/7 17:46:58,18FF9711,B29D061C6C07FFFF
2019/1/7 17:46:58,18FF9801,003838383939FFFF
2019/1/7 17:46:58,18FF9811,390338001A01FFFF
2019/1/7 17:46:58,18FF9901,000067B50D3E540D
2019/1/7 17:46:58,19FF9901,000000000000540D
2019/1/7 17:46:58,18FF9601,080809FFFFFFFFFF
2019/1/7 17:46:58,18FF9701,0002B29D1C6C1F94
2019/1/7 17:46:58,1820C0F4,001201010100FFFF
2019/1/7 17:46:58,1820C0F4,01001E00FFFFFFFF
2019/1/7 17:46:58,1830C0F4,006903FFFFFFFFFF
2019/1/7 17:46:58,1830C0F4,013EA101003DA1FF
2019/1/7 17:46:58,1840C0F4,00393829FFFFFFFF
2019/1/7 17:46:58,1850C0F4,983A7017FFFFFFFF
2019/1/7 17:46:58,1860C0F4,0C00400000000000
2019/1/7 17:46:58,1870C0F4,0000005FFFFFFFFF
2019/1/7 17:46:58,1870C0F4,01409999AE1F00FF
2019/1/7 17:46:58,1880C0F4,0055FF18000080C0
2019/1/7 17:46:58,1880C0F4,0100000000000000
2019/1/7 17:46:58,1820C0F4,0201000000000000
2019/1/7 17:46:58,18FF9700,0000D784A485C688
2019/1/7 17:46:58,18FF9700,00019A851B77308B
2019/1/7 17:46:58,18FF9700,01034E8B45722E8C
2019/1/7 17:46:58,18FF9700,0104CAA0C89E8B85
2019/1/7 17:46:58,18FF9700,01058D8424813D87
2019/1/7 17:46:58,18FF9700,02067283F1890100
2019/1/7 17:46:58,18FF9700,0207E38756A03EA1
2019/1/7 17:46:58,18FF9700,0208B18BFFFFFFFF
2019/1/7 17:46:58,18FF9600,080809FFFFFFFFFF
2019/1/7 17:46:58,18FF9710,3EA117010014FFFF
2019/1/7 17:46:58,18FF9800,003838383838FFFF
2019/1/7 17:46:58,18FF9810,380038001801FFFF
2019/1/7 17:46:58,18FF9900,00000EF30CC90D00
2019/1/7 17:46:58,19FF9900,000000000000
2019/1/7 17:46:58,18FF9700,0002808F90848085
2019/1/7 17:46:59,18FFC0F4,FFFFFFFFFFFFFFFF
2019/1/7 17:46:59,18FFC0F4,FFFFFFFFFFFFFFFF
2019/1/7 17:46:59,18FF9701,0000AA93AF772188
2019/1/7 17:46:59,18FF9701,0001B19DFA8F6098
2019/1/7 17:46:59,18FF9701,00031486E788388C
2019/1/7 17:46:59,18FF9701,0004BF854E86F98D
2019/1/7 17:46:59,18FF9701,00055695B7876487
2019/1/7 17:46:59,18FF9701,0006778F8D92C98A
2019/1/7 17:46:59,18FF9701,00077D8AF1873F97
2019/1/7 17:46:59,18FF9701,0208CA8DFFFFFFFF
2019/1/7 17:46:59,18FF9711,B39D061C6C07FFFF
2019/1/7 17:46:59,18FF9801,003838383939FFFF
2019/1/7 17:46:59,18FF9811,390338001A01FFFF
2019/1/7 17:46:59,18FF9901,000062B50D38540D
2019/1/7 17:46:59,19FF9901,000000000000540D
2019/1/7 17:46:59,18FF9601,080809FFFFFFFFFF
2019/1/7 17:46:59,18FF9701,0002B39D1C6C2094
2019/1/7 17:46:59,1820C0F4,001201010100FFFF
2019/1/7 17:46:59,1820C0F4,01001E00FFFFFFFF
2019/1/7 17:46:59,1830C0F4,006903FFFFFFFFFF
2019/1/7 17:46:59,1830C0F4,013EA101003DA1FF
2019/1/7 17:46:59,1840C0F4,00393829FFFFFFFF
2019/1/7 17:46:59,1850C0F4,983A7017FFFFFFFF
2019/1/7 17:46:59,1860C0F4,1000460000000000
2019/1/7 17:46:59,1870C0F4,0000005FFFFFFFFF
2019/1/7 17:46:59,1870C0F4,01409999AE1F00FF
2019/1/7 17:46:59,1880C0F4,0055FF18000080C0
2019/1/7 17:46:59,1880C0F4,0100000000000000
2019/1/7 17:46:59,1820C0F4,0201000000000000
2019/1/7 17:46:59,18FF9700,0000D784A385C588
2019/1/7 17:46:59,18FF9700,00019A851B77318B
2019/1/7 17:46:59,18FF9700,0104C9A0C89E8B85
2019/1/7 17:46:59,18FF9700,01058D8426813D87
2019/1/7 17:46:59,18FF9700,02067283F2890100
2019/1/7 17:46:59,18FF9700,0207E38756A03DA1
2019/1/7 17:46:59,18FF9700,0208B08BFFFFFFFF
2019/1/7 17:46:59,18FF9600,080809FFFFFFFFFF
2019/1/7 17:46:59,18FF9710,3DA117010014FFFF
2019/1/7 17:46:59,18FF9800,003838383838FFFF
2019/1/7 17:46:59,18FF9810,380038001801FFFF
2019/1/7 17:46:59,18FF9900,000010F30CAA0E00
2019/1/7 17:46:59,19FF9900,000000000000
2019/1/7 17:46:59,18FF9700,0002818F8F848285
2019/1/7 17:46:59,18FFC0F4,FFFFFFFFFFFFFFFF
2019/1/7 17:47:00,18FFC0F4,FFFFFFFFFFFFFFFF
2019/1/7 17:47:00,18FF9701,0000AA93AF771F88
2019/1/7 17:47:00,18FF9701,0001B19DFA8F5F98
2019/1/7 17:47:00,18FF9701,00031486E888388C
2019/1/7 17:47:00,18FF9701,0004BF855086F88D
2019/1/7 17:47:00,18FF9701,00055795B7876287
2019/1/7 17:47:00,18FF9701,0006768F8C92CA8A
2019/1/7 17:47:00,18FF9701,00077E8AF2873E97
2019/1/7 17:47:00,18FF9701,0208CB8DFFFFFFFF
2019/1/7 17:47:00,18FF9711,B29D061C6C07FFFF
2019/1/7 17:47:00,18FF9801,003838383939FFFF
2019/1/7 17:47:00,18FF9811,390338001A01FFFF
2019/1/7 17:47:00,18FF9901,00005FB50D37540D
2019/1/7 17:47:00,19FF9901,000000000000540D
2019/1/7 17:47:00,18FF9601,080809FFFFFFFFFF
2019/1/7 17:47:00,18FF9701,0002B29D1C6C1F94
2019/1/7 17:47:00,18FF9700,0000D884A385C488
2019/1/7 17:47:00,18FF9700,00019A851C77308B
2019/1/7 17:47:00,18FF9700,0103508B45722F8C
2019/1/7 17:47:00,18FF9700,0104CAA0C99E8A85
2019/1/7 17:47:00,18FF9700,01058D8424813E87
2019/1/7 17:47:00,18FF9700,02067383F1890100
2019/1/7 17:47:00,18FF9700,0207E38757A03EA1
2019/1/7 17:47:00,18FF9700,0208B18BFFFFFFFF
2019/1/7 17:47:00,18FF9600,080809FFFFFFFFFF
2019/1/7 17:47:00,18FF9710,3EA117010014FFFF
2019/1/7 17:47:00,18FF9800,003838383838FFFF
2019/1/7 17:47:00,18FF9810,380038001801FFFF
2019/1/7 17:47:00,18FF9900,000018F30C821100
2019/1/7 17:47:00,19FF9900,000000000000
2019/1/7 17:47:00,18FF9700,0002828F91848285
2019/1/7 17:47:00,1820C0F4,001201010100FFFF
2019/1/7 17:47:00,1820C0F4,01001E00FFFFFFFF
2019/1/7 17:47:00,1830C0F4,006903FFFFFFFFFF
2019/1/7 17:47:00,1830C0F4,013DA101003CA1FF
2019/1/7 17:47:00,1840C0F4,00393829FFFFFFFF
2019/1/7 17:47:00,1850C0F4,983A7017FFFFFFFF
2019/1/7 17:47:00,1860C0F4,09003D0000000000
2019/1/7 17:47:00,1870C0F4,0000005FFFFFFFFF
2019/1/7 17:47:00,1870C0F4,01409999AF1F00FF
2019/1/7 17:47:00,1880C0F4,0055FF18000080C0
2019/1/7 17:47:00,1880C0F4,0100000000000000
2019/1/7 17:47:00,1820C0F4,0201000000000000
2019/1/7 17:47:00,18FFC0F4,FFFFFFFFFFFFFFFF
2019/1/7 17:47:01,18FFC0F4,FFFFFFFFFFFFFFFF
2019/1/7 17:47:01,18FF9701,0000AA93B0772088
2019/1/7 17:47:01,18FF9701,0001B09DFA8F5F98
2019/1/7 17:47:01,18FF9700,0000D684A485C688
2019/1/7 17:47:01,18FF9700,000199851C772F8B
2019/1/7 17:47:01,18FF9700,01034F8B44722E8C
2019/1/7 17:47:01,18FF9700,0104CAA0C89E8B85
2019/1/7 17:47:01,18FF9700,01058E8425813E87
2019/1/7 17:47:01,18FF9700,02067383F1890300
2019/1/7 17:47:01,18FF9700,0207E38756A03EA1
2019/1/7 17:47:01,18FF9700,0208B18BFFFFFFFF
2019/1/7 17:47:01,18FF9600,080809FFFFFFFFFF
2019/1/7 17:47:01,18FF9701,00031486E688378C
2019/1/7 17:47:01,18FF9701,0004BF854E86F98D
2019/1/7 17:47:01,18FF9701,0006788F8D92CA8A
2019/1/7 17:47:01,18FF9701,00077E8AF2874097
2019/1/7 17:47:01,18FF9701,0208CC8DFFFFFFFF
2019/1/7 17:47:01,18FF9711,B29D061B6C07FFFF
2019/1/7 17:47:01,18FF9800,003838383838FFFF
2019/1/7 17:47:01,18FF9710,3EA117030014FFFF
2019/1/7 17:47:01,18FF9801,003838383939FFFF
2019/1/7 17:47:01,18FF9811,390338001A01FFFF
2019/1/7 17:47:01,18FF9900,000015F30C520F00
2019/1/7 17:47:01,18FF9901,000062B50D3D540D
2019/1/7 17:47:01,19FF9900,000000000000
2019/1/7 17:47:01,18FF9601,080809FFFFFFFFFF
2019/1/7 17:47:01,18FF9700,0002818F90848285
2019/1/7 17:47:01,19FF9901,000000000000540D
2019/1/7 17:47:01,18FF9701,0002B29D1B6C1F94
2019/1/7 17:47:01,1820C0F4,001201010100FFFF
2019/1/7 17:47:01,1820C0F4,01001E00FFFFFFFF
2019/1/7 17:47:01,1830C0F4,006903FFFFFFFFFF
2019/1/7 17:47:01,1830C0F4,013EA101003DA1FF
2019/1/7 17:47:01,1840C0F4,00393829FFFFFFFF
2019/1/7 17:47:01,1850C0F4,983A7017FFFFFFFF
2019/1/7 17:47:01,1860C0F4,0B00410000000000
2019/1/7 17:47:01,1870C0F4,0000005FFFFFFFFF
2019/1/7 17:47:01,1870C0F4,01409999AF1F00FF
2019/1/7 17:47:01,1880C0F4,0055FF18000080C0
2019/1/7 17:47:01,1880C0F4,0100000000000000
2019/1/7 17:47:01,1820C0F4,0201000000000000
2019/1/7 17:47:01,18FFC0F4,FFFFFFFFFFFFFFFF
2019/1/7 17:47:02,18FFC0F4,FFFFFFFFFFFFFFFF
2019/1/7 17:47:02,18FF9700,0000D784A485C688
2019/1/7 17:47:02,18FF9700,00019A851B77318B
2019/1/7 17:47:02,18FF9700,01034E8B4472308C
2019/1/7 17:47:02,18FF9700,0104CBA0C99E8B85
2019/1/7 17:47:02,18FF9700,01058D8424813D87
2019/1/7 17:47:02,18FF9700,02067383F0890100
2019/1/7 17:47:02,18FF9700,0207E28756A03EA1
2019/1/7 17:47:02,18FF9700,0208B18BFFFFFFFF
2019/1/7 17:47:02,18FF9600,080809FFFFFFFFFF
2019/1/7 17:47:02,18FF9710,3EA117010014FFFF
2019/1/7 17:47:02,18FF9800,003838383838FFFF
2019/1/7 17:47:02,18FF9810,380038001801FFFF
2019/1/7 17:47:02,18FF9900,000013F30CAA0E00
2019/1/7 17:47:02,19FF9900,000000000000
2019/1/7 17:47:02,18FF9700,0002808F91848185
2019/1/7 17:47:02,18FF9701,0000AB93AF772088
2019/1/7 17:47:02,18FF9701,0001B19DFB8F6098
2019/1/7 17:47:02,18FF9701,00031486E788388C
2019/1/7 17:47:02,18FF9701,0004BE854F86F88D
2019/1/7 17:47:02,18FF9701,00055795B7876287
2019/1/7 17:47:02,18FF9701,0006778F8C92C98A
2019/1/7 17:47:02,18FF9701,00077E8AF2873F97
2019/1/7 17:47:02,18FF9701,0208CC8DFFFFFFFF
2019/1/7 17:47:02,18FF9711,B29D061B6C07FFFF
2019/1/7 17:47:02,18FF9801,003838383939FFFF
2019/1/7 17:47:02,18FF9811,390338001A01FFFF
2019/1/7 17:47:02,18FF9901,000061B50D3B540D
2019/1/7 17:47:02,19FF9901,000000000000540D
2019/1/7 17:47:02,18FF9601,080809FFFFFFFFFF
2019/1/7 17:47:02,18FF9701,0002B29D1B6C1F94
2019/1/7 17:47:02,1820C0F4,001201010100FFFF
2019/1/7 17:47:02,1820C0F4,01001E00FFFFFFFF
2019/1/7 17:47:02,1830C0F4,006903FFFFFFFFFF
2019/1/7 17:47:02,1830C0F4,013EA103003BA1FF
2019/1/7 17:47:02,1840C0F4,00393829FFFFFFFF
2019/1/7 17:47:02,1850C0F4,983A7017FFFFFFFF
2019/1/7 17:47:02,1860C0F4,0C00460000000000
2019/1/7 17:47:02,1870C0F4,0000005FFFFFFFFF
2019/1/7 17:47:02,1870C0F4,01409999AF1F00FF
2019/1/7 17:47:02,1880C0F4,0055FF18000080C0
2019/1/7 17:47:02,1880C0F4,0100000000000000
2019/1/7 17:47:02,1820C0F4,0201000000000000
2019/1/7 17:47:02,18FFC0F4,FFFFFFFFFFFFFFFF
2019/1/7 17:47:03,18FFC0F4,FFFFFFFFFFFFFFFF
2019/1/7 17:47:03,18FF9700,0000D684A385C688
2019/1/7 17:47:03,18FF9700,00019A851B77308B
2019/1/7 17:47:03,18FF9700,01034F8B43722F8C
2019/1/7 17:47:03,18FF9700,0104CAA0C79E8B85
2019/1/7 17:47:03,18FF9700,01058E8425813D87
2019/1/7 17:47:03,18FF9700,02067283F1890200
2019/1/7 17:47:03,18FF9700,0207E38756A03DA1
2019/1/7 17:47:03,18FF9700,0208B08BFFFFFFFF
2019/1/7 17:47:03,18FF9600,080809FFFFFFFFFF
2019/1/7 17:47:03,18FF9710,3DA117020014FFFF
2019/1/7 17:47:03,18FF9800,003838383838FFFF
2019/1/7 17:47:03,18FF9810,380038001801FFFF
2019/1/7 17:47:03,18FF9900,00000FF30C910D00
2019/1/7 17:47:03,19FF9900,000000000000
2019/1/7 17:47:03,18FF9700,0002818F91848185
2019/1/7 17:47:03,18FF9701,0000AB93AE772088
2019/1/7 17:47:03,18FF9701,0001B19DFA8F6098
2019/1/7 17:47:03,18FF9701,00031486E788378C
2019/1/7 17:47:03,18FF9701,0004BF854E86F88D
2019/1/7 17:47:03,18FF9701,00055595B7876287
2019/1/7 17:47:03,18FF9701,0006778F8D92CA8A
2019/1/7 17:47:03,18FF9701,00077D8AF1873F97
2019/1/7 17:47:03,18FF9701,0208CB8DFFFFFFFF
2019/1/7 17:47:03,18FF9711,B29D061B6C07FFFF
2019/1/7 17:47:03,18FF9801,003838383939FFFF
2019/1/7 17:47:03,18FF9811,390338001A01FFFF
2019/1/7 17:47:03,18FF9901,00005AB50D36540D
2019/1/7 17:47:03,19FF9901,000000000000540D
